fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Field goal,1,First down,1,NA,NA,NA,NA,2025_06_CHI_WAS,1,WAS,CHI,0,0,0,NA,0.770222367,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.705343544,0,0.566792041,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,WAS 35,NA,6
1,Field goal,1,First down,1,35,0,0,0,2025_06_CHI_WAS,40,WAS,CHI,0,0,0,NA,0.770222367,0.310390853,1,NA,NA,NA,CHI,NA,1,15:00,16-M.Gay kicks 61 yards from WAS 35 to CHI 4. 12-D.Duvernay to CHI 30 for 26 yards (34-A.Hamilton).,0,900,3600,0.705343544,-0.002895474,0.566792041,kickoff,NA,NA,0,NA,NA,0,0.310390853,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,26,WAS 35,0,6
1,Field goal,1,First down,1,70,0,0,0,2025_06_CHI_WAS,63,WAS,CHI,1,0,0,D.Swift,1.08061322,-0.347456302,0,NA,D.Swift,NA,CHI,1,1,14:55,(14:55) 4-D.Swift left tackle to CHI 32 for 2 yards (54-B.Wagner; 99-J.Kinlaw).,10,895,3595,0.70244807,0.009466201,0.566453755,run,NA,NA,0,NA,NA,2,-0.347456302,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,CHI 30,0,6
1,Field goal,1,First down,1,68,0,0,0,2025_06_CHI_WAS,85,WAS,CHI,0,1,1,C.Williams,0.733156917,1.183331359,1,C.Williams,NA,O.Zaccheaus,CHI,2,1,14:22,(14:22) (Shotgun) 18-C.Williams pass short middle to 14-O.Zaccheaus to CHI 42 for 10 yards (55-J.Martin).,8,862,3562,0.711914271,-0.032709599,0.578351527,pass,0.707752645,29.2247355,1,8,middle,10,1.183331359,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,CHI 32,0,6
1,Field goal,2,First down,1,58,0,0,0,2025_06_CHI_WAS,110,WAS,CHI,0,1,0,C.Williams,1.916488276,0.043799619,1,C.Williams,NA,L.Burden,CHI,1,1,13:43,(13:43) (Shotgun) 18-C.Williams pass short right to 10-L.Burden pushed ob at CHI 46 for 4 yards (23-T.Amos).,10,823,3523,0.679204673,0.009918451,0.5451006,pass,0.770710349,22.92896509,1,4,right,4,0.043799619,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,CHI 42,0,6
1,Field goal,2,First down,1,54,0,0,0,2025_06_CHI_WAS,140,WAS,CHI,1,0,1,D.Swift,1.960287896,0.827644453,1,NA,D.Swift,NA,CHI,2,1,13:10,(13:10) 4-D.Swift left tackle to WAS 47 for 7 yards (4-F.Luvu).,6,790,3490,0.689123124,-0.014036238,0.550539047,run,NA,NA,0,NA,NA,7,0.827644453,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,CHI 46,0,6
1,Field goal,3,First down,1,47,0,0,0,2025_06_CHI_WAS,162,WAS,CHI,0,1,1,C.Williams,2.787932348,0.793543605,1,C.Williams,NA,D.Swift,CHI,1,1,12:36,(12:36) (Shotgun) 18-C.Williams pass short right to 4-D.Swift to WAS 35 for 12 yards (54-B.Wagner).,10,756,3456,0.675086886,-0.044209361,0.519882113,pass,0.864251018,13.57489824,1,-6,right,12,0.793543605,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,WAS 47,0,6
1,Field goal,4,Field goal,0,35,0,0,0,2025_06_CHI_WAS,187,WAS,CHI,1,0,0,K.Monangai,3.581475953,0.270576133,1,NA,K.Monangai,NA,CHI,1,1,12:02,(12:02) 25-K.Monangai right tackle to WAS 29 for 6 yards (92-D.Armstrong).,10,722,3422,0.630877525,-0.003818512,0.46958822,run,NA,NA,0,NA,NA,6,0.270576133,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,WAS 35,0,6
1,Field goal,4,Field goal,0,29,0,0,0,2025_06_CHI_WAS,209,WAS,CHI,1,0,0,D.Swift,3.852052085,-0.689908699,0,NA,D.Swift,NA,CHI,2,1,11:28,(11:28) (Shotgun) 4-D.Swift right tackle to WAS 29 for no gain (95-J.Newton).,4,688,3388,0.627059013,0.002178043,0.465937257,run,NA,NA,0,NA,NA,0,-0.689908699,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,WAS 29,0,6
1,Field goal,4,Field goal,0,29,0,0,0,2025_06_CHI_WAS,231,WAS,CHI,0,1,0,C.Williams,3.162143386,-1.446896303,0,C.Williams,NA,D.Moore,CHI,3,1,10:48,(10:48) (Shotgun) 18-C.Williams pass incomplete short left to 2-D.Moore.,4,648,3348,0.629237056,0.031612039,0.489867508,pass,0.54145354,-54.14535403,0,12,left,0,-1.446896303,0,0,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,WAS 29,0,6
1,Field goal,4,Field goal,0,29,0,0,0,2025_06_CHI_WAS,254,WAS,CHI,0,0,0,NA,1.715247083,1.284752917,1,NA,NA,NA,CHI,4,1,10:45,"(10:45) 16-J.Moody 47 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",4,645,3345,0.660849094,-0.013311863,0.546071976,field_goal,NA,NA,0,NA,NA,0,1.284752917,0,3,0,3,3,CHI 30,WAS 29,KICKOFF,FIELD_GOAL,4:19,9,Half1,0,WAS 29,0,6
2,Turnover,5,First down,1,35,0,0,0,2025_06_CHI_WAS,274,WAS,CHI,0,0,0,NA,1.431321163,0.57811265,1,NA,NA,NA,WAS,NA,1,10:41,"16-J.Moody kicks 65 yards from CHI 35 to end zone, Touchback to the WAS 35.",0,641,3341,0.647537231,0.021725118,0.51621896,kickoff,NA,NA,0,NA,NA,0,0.57811265,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,CHI 35,0,6
2,Turnover,5,First down,1,65,0,0,0,2025_06_CHI_WAS,298,WAS,CHI,1,0,0,J.Croskey-Merritt,2.009433813,-0.232124732,0,NA,J.Croskey-Merritt,NA,WAS,1,1,10:41,(10:41) (Shotgun) 73-T.Scott reported in as eligible. 22-J.Croskey-Merritt left tackle to WAS 38 for 3 yards (44-N.Sewell).,10,641,3341,0.66926235,-0.004588485,0.539495528,run,NA,NA,0,NA,NA,3,-0.232124732,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,WAS 35,0,6
2,Turnover,5,First down,1,62,0,0,0,2025_06_CHI_WAS,322,WAS,CHI,0,0,0,NA,1.777309081,-0.696197995,0,NA,NA,NA,WAS,2,1,10:09,"(10:09) (No Huddle, Shotgun) PENALTY on WAS-78-L.Tunsil, False Start, 5 yards, enforced at WAS 38 - No Play.",7,609,3309,0.664673865,-0.02109772,0.53488487,no_play,NA,NA,0,NA,NA,0,-0.696197995,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,WAS 38,1,6
2,Turnover,5,First down,1,67,0,0,0,2025_06_CHI_WAS,346,WAS,CHI,0,1,1,J.Daniels,1.081111086,1.73060672,1,J.Daniels,NA,C.Moore,WAS,2,1,9:55,"(9:55) (No Huddle, Shotgun) 5-J.Daniels pass short left to 19-C.Moore to WAS 46 for 13 yards (26-N.Wright).",12,595,3295,0.643576145,0.025819838,0.510196686,pass,0.634547353,36.54526472,1,13,left,13,1.73060672,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,WAS 33,0,6
2,Turnover,6,First down,1,54,0,0,0,2025_06_CHI_WAS,371,WAS,CHI,1,0,0,J.Daniels,2.811717806,-0.445463853,0,NA,J.Daniels,NA,WAS,1,1,9:18,"(9:18) (No Huddle, Shotgun) 5-J.Daniels left end to WAS 48 for 2 yards (55-D.Odeyingbo).",10,558,3258,0.669395983,0.000780523,0.549016178,run,NA,NA,0,NA,NA,2,-0.445463853,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,WAS 46,0,6
2,Turnover,6,First down,1,52,0,0,0,2025_06_CHI_WAS,393,WAS,CHI,0,1,1,J.Daniels,2.366253953,1.420101363,1,J.Daniels,NA,D.Samuel,WAS,2,1,8:41,"(8:41) (No Huddle, Shotgun) 5-J.Daniels pass incomplete short middle to 1-D.Samuel. PENALTY on CHI-98-M.Sweat, Roughing the Passer, 15 yards, enforced at WAS 48 - No Play.",8,521,3221,0.670176506,0.056627154,0.535988033,no_play,NA,NA,0,NA,NA,0,1.420101363,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,WAS 48,1,6
2,Turnover,7,First down,1,37,0,0,0,2025_06_CHI_WAS,439,WAS,CHI,0,1,0,J.Daniels,3.786355315,-0.151431596,0,J.Daniels,NA,Z.Ertz,WAS,1,1,8:37,"(8:37) (No Huddle, Shotgun) 5-J.Daniels pass short left to 86-Z.Ertz to CHI 33 for 4 yards (9-J.Brisker).",10,517,3217,0.72680366,-0.006720304,0.613332331,pass,0.773660064,22.63399363,1,4,left,4,-0.151431596,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,CHI 37,0,6
2,Turnover,7,First down,1,33,0,0,0,2025_06_CHI_WAS,464,WAS,CHI,1,0,0,J.Croskey-Merritt,3.634923719,-0.252789668,0,NA,J.Croskey-Merritt,NA,WAS,2,1,8:02,"(8:02) (No Huddle, Shotgun) 22-J.Croskey-Merritt right guard to CHI 30 for 3 yards (95-S.Turner).",6,482,3182,0.720083356,-0.018518865,0.603852749,run,NA,NA,0,NA,NA,3,-0.252789668,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,CHI 33,0,6
2,Turnover,7,First down,1,30,0,0,0,2025_06_CHI_WAS,486,WAS,CHI,0,1,1,J.Daniels,3.382134051,1.1254426,1,J.Daniels,NA,D.Samuel,WAS,3,1,7:29,"(7:29) (No Huddle, Shotgun) 5-J.Daniels pass short left to 1-D.Samuel to CHI 26 for 4 yards (95-S.Turner).",3,449,3149,0.701564491,0.042038858,0.591748536,pass,0.757220864,24.27791357,1,1,left,4,1.1254426,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,CHI 30,0,6
2,Turnover,8,Turnover,0,26,0,0,0,2025_06_CHI_WAS,511,WAS,CHI,1,0,0,J.Croskey-Merritt,4.507576652,0.08054465,1,NA,J.Croskey-Merritt,NA,WAS,1,1,6:50,(6:50) (No Huddle) 22-J.Croskey-Merritt left guard to CHI 21 for 5 yards (55-D.Odeyingbo; 31-K.Byard).,10,410,3110,0.743603349,0.010140538,0.631605625,run,NA,NA,0,NA,NA,5,0.08054465,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,0,CHI 26,0,6
2,Turnover,8,Turnover,0,21,0,0,1,2025_06_CHI_WAS,533,WAS,CHI,0,1,0,J.Daniels,4.588121301,-5.988424756,0,J.Daniels,NA,D.Samuel,WAS,2,1,6:17,"(6:17) (No Huddle, Shotgun) 5-J.Daniels pass deep left intended for 1-D.Samuel INTERCEPTED by 9-J.Brisker at CHI 2. 9-J.Brisker to CHI 34 for 32 yards (5-J.Daniels).",5,377,3077,0.753743887,-0.1738621,0.623626769,pass,0.371985048,-37.19850481,0,19,left,0,-5.988424756,0,3,-3,3,3,WAS 35,CHI 21,KICKOFF,INTERCEPTION,4:35,8,Half1,32,CHI 21,0,6
3,Field goal,9,First down,1,66,0,0,0,2025_06_CHI_WAS,567,WAS,CHI,0,1,0,C.Williams,1.400303455,-0.539725636,0,C.Williams,NA,R.Odunze,CHI,1,1,6:06,(6:06) 18-C.Williams pass incomplete deep left to 15-R.Odunze (20-Q.Martin).,10,366,3066,0.579881787,0.012367815,0.429553151,pass,0.331119478,-33.11194777,0,36,left,0,-0.539725636,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,CHI 34,0,6
3,Field goal,9,First down,1,66,0,0,0,2025_06_CHI_WAS,597,WAS,CHI,0,1,1,C.Williams,0.860577819,1.495414526,1,C.Williams,NA,D.Moore,CHI,2,1,5:59,(5:59) (Shotgun) 18-C.Williams pass short left to 2-D.Moore to CHI 47 for 13 yards (54-B.Wagner).,10,359,3059,0.592249602,-0.034259319,0.447609544,pass,0.877606809,12.23931909,1,-3,left,13,1.495414526,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,CHI 34,0,6
3,Field goal,10,First down,1,53,0,0,0,2025_06_CHI_WAS,622,WAS,CHI,1,0,0,K.Monangai,2.355992345,-0.160690393,0,NA,K.Monangai,NA,CHI,1,1,5:23,(5:23) 25-K.Monangai right tackle to WAS 49 for 4 yards (94-D.Payne).,10,323,3023,0.557990283,0.006815165,0.416000724,run,NA,NA,0,NA,NA,4,-0.160690393,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,CHI 47,0,6
3,Field goal,10,First down,1,49,0,0,0,2025_06_CHI_WAS,644,WAS,CHI,0,1,1,C.Williams,2.195301952,1.555643282,1,C.Williams,NA,D.Moore,CHI,2,1,4:52,(4:52) 18-C.Williams pass deep left to 2-D.Moore to WAS 32 for 17 yards (23-T.Amos).,6,292,2992,0.564805448,-0.043761998,0.398318589,pass,0.567409694,43.25903058,1,17,left,17,1.555643282,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,WAS 49,0,6
3,Field goal,11,Field goal,0,32,0,0,0,2025_06_CHI_WAS,669,WAS,CHI,0,1,0,C.Williams,3.750945235,-0.431049412,0,C.Williams,NA,C.Kmet,CHI,1,1,4:15,(4:15) 18-C.Williams pass short right to 85-C.Kmet to WAS 32 for no gain (54-B.Wagner; 96-J.Holmes).,10,255,2955,0.52104345,0.02132979,0.375190854,pass,0.865247726,13.47522736,1,-5,right,0,-0.431049412,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,WAS 32,0,6
3,Field goal,11,Field goal,0,32,0,0,0,2025_06_CHI_WAS,694,WAS,CHI,0,1,0,C.Williams,3.319895823,-1.406944425,0,C.Williams,NA,C.Loveland,CHI,2,1,3:39,"(3:39) (Shotgun) 18-C.Williams pass short right to 84-C.Loveland to WAS 21 for 11 yards (4-F.Luvu; 20-Q.Martin). PENALTY on CHI-84-C.Loveland, Offensive Pass Interference, 10 yards, enforced at WAS 32 - No Play.",10,219,2919,0.54237324,0.02846241,0.389889181,no_play,NA,NA,0,NA,NA,0,-1.406944425,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,WAS 32,1,6
3,Field goal,11,Field goal,0,42,0,0,0,2025_06_CHI_WAS,730,WAS,CHI,0,1,0,C.Williams,1.912951397,-0.969094176,0,C.Williams,NA,O.Zaccheaus,CHI,2,1,3:11,(3:11) (Shotgun) 18-C.Williams pass incomplete short middle to 14-O.Zaccheaus.,20,191,2891,0.57083565,-0.000406981,0.414451897,pass,0.766310096,-76.63100958,0,8,middle,0,-0.969094176,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,WAS 42,0,6
3,Field goal,11,Field goal,0,42,0,0,0,2025_06_CHI_WAS,765,WAS,CHI,0,1,0,C.Williams,0.943857221,0.664233503,1,C.Williams,NA,D.Moore,CHI,3,1,3:09,(3:09) (Shotgun) 18-C.Williams pass short right to 2-D.Moore pushed ob at WAS 30 for 12 yards (23-T.Amos; 25-D.Savage).,20,189,2889,0.570428669,-0.016536266,0.446488023,pass,0.803449035,19.65509653,1,4,right,12,0.664233503,0,3,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,WAS 42,0,6
3,Field goal,11,Field goal,0,30,0,0,0,2025_06_CHI_WAS,795,WAS,CHI,0,0,0,NA,1.608090724,1.391909276,1,NA,NA,NA,CHI,4,1,2:30,"(2:30) 16-J.Moody 48 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",8,150,2850,0.553892404,-0.032196909,0.463193417,field_goal,NA,NA,0,NA,NA,0,1.391909276,0,6,3,3,3,CHI 34,WAS 30,INTERCEPTION,FIELD_GOAL,3:39,8,Half1,0,WAS 30,0,6
4,Turnover,12,First down,1,35,0,0,0,2025_06_CHI_WAS,815,WAS,CHI,0,0,0,NA,1.388575739,0.319203592,1,NA,NA,NA,WAS,NA,1,2:27,16-J.Moody kicks 63 yards from CHI 35 to WAS 2. 11-L.McCaffrey to WAS 30 for 28 yards (92-D.Hardy; 22-E.Hicks).,0,147,2847,0.521695495,0.009641528,0.403315306,kickoff,NA,NA,0,NA,NA,0,0.319203592,0,6,-6,3,3,WAS 30,WAS 35,KICKOFF,FUMBLE,0:28,1,Half1,28,CHI 35,0,6
4,Turnover,12,First down,1,70,0,0,0,2025_06_CHI_WAS,845,WAS,CHI,0,1,1,J.Daniels,1.707779331,0.238769521,1,J.Daniels,NA,C.Moore,WAS,1,1,2:19,"(2:19) (Shotgun) 5-J.Daniels pass incomplete deep left to 19-C.Moore (31-K.Byard). PENALTY on CHI-26-N.Wright, Illegal Contact, 5 yards, enforced at WAS 30 - No Play.",10,139,2839,0.531337023,0.017690718,0.412251264,no_play,NA,NA,0,NA,NA,0,0.238769521,0,6,-6,3,3,WAS 30,WAS 35,KICKOFF,FUMBLE,0:28,1,Half1,0,WAS 30,1,6
4,Turnover,13,Turnover,0,65,0,1,0,2025_06_CHI_WAS,879,WAS,CHI,1,0,0,J.Croskey-Merritt,1.946548852,-5.453765605,0,NA,J.Croskey-Merritt,NA,WAS,1,1,2:13,"(2:13) (No Huddle, Shotgun) 22-J.Croskey-Merritt left tackle to WAS 33 for -2 yards (98-M.Sweat). FUMBLES (98-M.Sweat), RECOVERED by CHI-6-K.Gordon at WAS 35.",10,133,2833,0.549027741,-0.133760929,0.425983638,run,NA,NA,0,NA,NA,0,-5.453765605,0,6,-6,3,3,WAS 30,WAS 35,KICKOFF,FUMBLE,0:28,1,Half1,0,WAS 35,0,6
5,Touchdown,14,First down,1,35,0,0,0,2025_06_CHI_WAS,917,WAS,CHI,0,1,1,C.Williams,3.507216753,0.831581427,1,C.Williams,NA,R.Odunze,CHI,1,1,1:59,(1:59) (Shotgun) 18-C.Williams pass short right to 15-R.Odunze to WAS 24 for 11 yards (23-T.Amos; 54-B.Wagner).,10,119,2819,0.415266812,-0.029127777,0.26316303,pass,0.750660121,24.93398786,1,5,right,11,0.831581427,0,6,6,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,0,WAS 35,0,6
5,Touchdown,15,First down,1,24,0,0,0,2025_06_CHI_WAS,942,WAS,CHI,1,0,0,D.Swift,4.33879818,0.016886722,1,NA,D.Swift,NA,CHI,1,1,1:25,(1:25) 4-D.Swift right tackle to WAS 19 for 5 yards (25-D.Savage; 96-J.Holmes).,10,85,2785,0.386139035,-0.016053915,0.249606967,run,NA,NA,0,NA,NA,5,0.016886722,0,6,6,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,0,WAS 24,0,6
5,Touchdown,15,First down,1,19,0,0,0,2025_06_CHI_WAS,964,WAS,CHI,1,0,1,D.Swift,4.355684902,1.054534989,1,NA,D.Swift,NA,CHI,2,1,0:43,(:43) (Shotgun) 4-D.Swift left tackle to WAS 7 for 12 yards (20-Q.Martin).,5,43,2743,0.37008512,-0.032434642,0.242819846,run,NA,NA,0,NA,NA,12,1.054534989,0,6,6,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,0,WAS 19,0,6
5,Touchdown,16,Touchdown,1,NA,NA,NA,NA,2025_06_CHI_WAS,986,WAS,CHI,0,0,0,NA,5.410219891,0,0,NA,NA,NA,CHI,NA,1,0:00,END QUARTER 1,0,0,2700,0.337650478,0,0.212551415,NA,NA,NA,NA,NA,NA,NA,0,0,6,6,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,NA,WAS 7,NA,6
5,Touchdown,16,Touchdown,1,7,0,0,0,2025_06_CHI_WAS,1006,WAS,CHI,1,0,0,D.Moore,5.410219891,0.698648642,1,NA,D.Moore,NA,CHI,1,2,15:00,(15:00) 2-D.Moore up the middle to WAS 1 for 6 yards (4-F.Luvu).,7,900,2700,0.337650478,-0.021686316,0.212551415,run,NA,NA,0,NA,NA,6,0.698648642,0,6,6,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,0,WAS 7,0,6
5,Touchdown,16,Touchdown,1,1,1,0,0,2025_06_CHI_WAS,1028,WAS,CHI,1,0,1,C.Williams,6.108868533,0.891131467,1,NA,C.Williams,NA,CHI,2,2,14:22,"(14:22) (Shotgun) 18-C.Williams right end for 1 yard, TOUCHDOWN.",1,862,2662,0.315964162,0.003172915,0.198337615,run,NA,NA,0,NA,NA,1,0.891131467,0,12,6,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,0,WAS 1,0,6
5,Touchdown,16,Touchdown,1,15,0,0,0,2025_06_CHI_WAS,1051,WAS,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,2,14:18,"16-J.Moody extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,858,2658,0.319137077,-0.003455918,0.196503629,extra_point,NA,NA,0,NA,NA,0,0.067573003,0,13,12,3,3,WAS 35,WAS 1,FUMBLE,TOUCHDOWN,2:41,5,Half1,0,WAS 15,0,6
