fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
6,Touchdown,17,First down,1,35,0,0,0,2025_06_CHI_WAS,1066,WAS,CHI,0,0,0,NA,1.203404192,0.539310986,1,NA,NA,NA,WAS,NA,2,14:18,"16-J.Moody kicks 65 yards from CHI 35 to end zone, Touchback to the WAS 35.",0,858,2658,0.315681159,0.02168557,0.193609864,kickoff,NA,NA,0,NA,NA,0,0.539310986,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 35,0,6
6,Touchdown,17,First down,1,65,0,0,0,2025_06_CHI_WAS,1090,WAS,CHI,1,0,0,J.Croskey-Merritt,1.742715178,-0.320103564,0,NA,J.Croskey-Merritt,NA,WAS,1,2,14:18,(14:18) (Shotgun) 22-J.Croskey-Merritt right guard to WAS 37 for 2 yards (49-T.Edmunds; 99-G.Dexter).,10,858,2658,0.33736673,-0.009398609,0.20455952,run,NA,NA,0,NA,NA,2,-0.320103564,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,WAS 35,0,6
6,Touchdown,17,First down,1,63,0,0,0,2025_06_CHI_WAS,1112,WAS,CHI,0,1,1,J.Daniels,1.422611614,1.218622493,1,J.Daniels,NA,C.Moore,WAS,2,2,13:43,"(13:43) (No Huddle, Shotgun) 73-T.Scott reported in as eligible. 5-J.Daniels pass short left to 19-C.Moore to WAS 48 for 11 yards (26-N.Wright).",8,823,2623,0.327968121,0.019797742,0.197768107,pass,0.645634472,35.43655276,1,11,left,11,1.218622493,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,WAS 37,0,6
6,Touchdown,18,First down,1,52,0,0,0,2025_06_CHI_WAS,1139,WAS,CHI,1,0,0,J.Lane,2.641234107,0.261028992,1,NA,J.Lane,NA,WAS,1,2,13:05,"(13:05) (No Huddle, Shotgun) 83-J.Lane right end to CHI 45 for 7 yards (29-T.Stevenson; 6-K.Gordon).",10,785,2585,0.347765863,0.012304723,0.226336583,run,NA,NA,0,NA,NA,7,0.261028992,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,WAS 48,0,6
6,Touchdown,18,First down,1,45,0,0,0,2025_06_CHI_WAS,1161,WAS,CHI,1,0,0,J.Daniels,2.902263099,-1.328764837,0,NA,J.Daniels,NA,WAS,2,2,12:22,"(12:22) (No Huddle, Shotgun) 73-T.Scott reported in as eligible. 5-J.Daniels right end pushed ob at CHI 48 for -3 yards (31-K.Byard, 49-T.Edmunds).",3,742,2542,0.360070586,-0.033500224,0.231027335,run,NA,NA,0,NA,NA,-3,-1.328764837,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 45,0,6
6,Touchdown,18,First down,1,48,0,0,0,2025_06_CHI_WAS,1190,WAS,CHI,0,1,1,J.Daniels,1.573498261,2.169899967,1,J.Daniels,NA,Z.Ertz,WAS,3,2,11:46,"(11:46) (No Huddle, Shotgun) 5-J.Daniels pass incomplete short right to 86-Z.Ertz. PENALTY on CHI-26-N.Wright, Face Mask, 15 yards, enforced at CHI 48 - No Play.",6,706,2506,0.326570362,0.037829459,0.203178242,no_play,NA,NA,0,NA,NA,0,2.169899967,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 48,1,6
6,Touchdown,19,First down,1,33,0,0,0,2025_06_CHI_WAS,1224,WAS,CHI,0,1,0,J.Daniels,3.743398228,0.422604052,1,J.Daniels,NA,NA,WAS,1,2,11:41,"(11:41) (No Huddle, Shotgun) 73-T.Scott reported in as eligible. 5-J.Daniels scrambles up the middle to CHI 26 for 7 yards (44-N.Sewell).",10,701,2501,0.364399821,0.038560539,0.24474293,run,NA,NA,0,NA,NA,7,0.422604052,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 33,0,6
6,Touchdown,19,First down,1,26,0,0,0,2025_06_CHI_WAS,1248,WAS,CHI,1,0,1,J.McNichols,4.166002281,0.380983275,1,NA,J.McNichols,NA,WAS,2,2,10:58,"(10:58) (No Huddle, Shotgun) 26-J.McNichols right guard to CHI 22 for 4 yards (53-T.Edwards).",3,658,2458,0.40296036,0.016808718,0.257315636,run,NA,NA,0,NA,NA,4,0.380983275,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 26,0,6
6,Touchdown,20,Touchdown,1,22,0,0,0,2025_06_CHI_WAS,1270,WAS,CHI,0,1,0,J.Daniels,4.546985556,-0.462206525,0,J.Daniels,NA,NA,WAS,1,2,10:14,"(10:14) (No Huddle, Shotgun) 5-J.Daniels sacked at CHI 29 for -7 yards. FUMBLES, and recovers at CHI 25. 5-J.Daniels to CHI 22 for 3 yards (91-Ch.Williams).",10,614,2414,0.419769078,-0.033500731,0.255732149,pass,NA,NA,0,NA,NA,0,-0.462206525,0,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 22,0,6
6,Touchdown,20,Touchdown,1,22,1,0,0,2025_06_CHI_WAS,1308,WAS,CHI,0,1,1,J.Daniels,4.084779031,2.915220969,1,J.Daniels,NA,C.Moore,WAS,2,2,9:33,"(9:33) (No Huddle, Shotgun) 5-J.Daniels pass deep left to 19-C.Moore for 22 yards, TOUCHDOWN.",10,573,2373,0.386268348,0.065806147,0.23548609,pass,0.302502602,69.74973977,1,22,left,22,2.915220969,6,13,-13,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 22,0,6
6,Touchdown,20,Touchdown,1,15,0,0,0,2025_06_CHI_WAS,1343,WAS,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,WAS,NA,2,9:28,"16-M.Gay extra point is GOOD, Center-69-T.Ott, Holder-10-T.Way.",0,568,2368,0.452074494,0.000206921,0.318301755,extra_point,NA,NA,0,NA,NA,0,0.067573003,7,13,-7,3,3,WAS 35,CHI 22,KICKOFF,TOUCHDOWN,4:50,8,Half1,0,CHI 15,0,6
7,Turnover on downs,21,First down,1,35,0,0,0,2025_06_CHI_WAS,1358,WAS,CHI,0,0,0,NA,1.032512587,0.011988867,1,NA,NA,NA,CHI,NA,2,9:28,16-M.Gay kicks 62 yards from WAS 35 to CHI 3. 12-D.Duvernay to CHI 26 for 23 yards (0-M.Sainristil; 35-P.Butler).,0,568,2368,0.452281415,0.001284838,0.31718415,kickoff,NA,NA,0,NA,NA,0,0.011988867,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,23,WAS 35,0,6
7,Turnover on downs,21,First down,1,74,0,0,0,2025_06_CHI_WAS,1388,WAS,CHI,1,0,0,O.Zaccheaus,1.044501453,-0.157476478,0,NA,O.Zaccheaus,NA,CHI,1,2,9:22,(9:22) 14-O.Zaccheaus left end to CHI 30 for 4 yards (2-M.Lattimore).,10,562,2362,0.453566253,0.002743542,0.31718415,run,NA,NA,0,NA,NA,4,-0.157476478,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,CHI 26,0,6
7,Turnover on downs,21,First down,1,70,0,0,0,2025_06_CHI_WAS,1410,WAS,CHI,1,0,1,D.Swift,0.887024975,1.565180437,1,NA,D.Swift,NA,CHI,2,2,8:51,(8:51) 4-D.Swift right end ran ob at CHI 49 for 19 yards (20-Q.Martin).,6,531,2331,0.456309795,-0.038448095,0.329478741,run,NA,NA,0,NA,NA,19,1.565180437,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,CHI 30,0,6
7,Turnover on downs,22,First down,1,51,0,0,0,2025_06_CHI_WAS,1437,WAS,CHI,1,0,0,R.Johnson,2.452205412,0.375759941,1,NA,R.Johnson,NA,CHI,1,2,8:17,(8:17) (Shotgun) 23-R.Johnson up the middle to WAS 45 for 6 yards (96-J.Holmes).,10,497,2297,0.4178617,-0.01121062,0.270715296,run,NA,NA,0,NA,NA,6,0.375759941,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,CHI 49,0,6
7,Turnover on downs,22,First down,1,45,0,0,0,2025_06_CHI_WAS,1459,WAS,CHI,0,1,0,C.Williams,2.827965353,-0.578122674,0,C.Williams,NA,L.Burden,CHI,2,2,7:36,(7:36) 18-C.Williams pass short right to 10-L.Burden to WAS 44 for 1 yard (25-D.Savage).,4,456,2256,0.40665108,0.008001804,0.266237676,pass,0.863299489,13.6700511,1,-6,right,1,-0.578122674,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 45,0,6
7,Turnover on downs,22,First down,1,44,0,0,0,2025_06_CHI_WAS,1484,WAS,CHI,0,1,1,C.Williams,2.249842679,1.021449572,1,C.Williams,NA,NA,CHI,3,2,7:03,(7:03) (Shotgun) 18-C.Williams scrambles right end ran ob at WAS 40 for 4 yards (25-D.Savage).,3,423,2223,0.414652884,-0.050140321,0.270098805,run,NA,NA,0,NA,NA,4,1.021449572,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 44,0,6
7,Turnover on downs,23,Turnover on downs,0,40,0,0,0,2025_06_CHI_WAS,1511,WAS,CHI,0,1,0,C.Williams,3.271292251,-0.343673781,0,C.Williams,NA,D.Swift,CHI,1,2,6:26,"(6:26) 18-C.Williams pass short left to 4-D.Swift to WAS 39 for 1 yard (0-M.Sainristil). Washington challenged the pass completion ruling, and the play was REVERSED. 18-C.Williams pass incomplete short left to 4-D.Swift.",10,386,2186,0.364512563,0.018794,0.246452749,pass,0.868596971,-86.8596971,0,-5,left,0,-0.343673781,7,13,6,3,3,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 40,0,6
7,Turnover on downs,23,Turnover on downs,0,NA,0,0,0,2025_06_CHI_WAS,1588,WAS,CHI,0,0,0,NA,2.92761847,0,0,NA,NA,NA,NA,NA,2,6:23,Timeout #1 by WAS at 06:23.,0,383,2183,0.383306563,0,0.258191884,no_play,NA,NA,0,NA,NA,0,0,7,13,NA,NA,NA,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 40,0,6
7,Turnover on downs,23,Turnover on downs,0,40,0,0,0,2025_06_CHI_WAS,1536,WAS,CHI,0,1,0,C.Williams,2.92761847,-0.716084029,0,C.Williams,NA,O.Zaccheaus,CHI,2,2,6:23,(6:23) (Shotgun) 18-C.Williams pass incomplete short right to 14-O.Zaccheaus [55-J.Martin].,10,383,2183,0.383306563,0.023922145,0.258191884,pass,0.411371022,-41.13710225,0,10,right,0,-0.716084029,7,13,6,3,2,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 40,0,6
7,Turnover on downs,23,Turnover on downs,0,40,0,0,0,2025_06_CHI_WAS,1606,WAS,CHI,1,0,0,D.Swift,2.211534442,0.203668017,1,NA,D.Swift,NA,CHI,3,2,6:20,(6:20) (Shotgun) 4-D.Swift left end to WAS 31 for 9 yards (94-D.Payne; 0-M.Sainristil).,10,380,2180,0.407228708,-0.031439245,0.274552643,run,NA,NA,0,NA,NA,9,0.203668017,7,13,6,3,2,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 40,0,6
7,Turnover on downs,23,Turnover on downs,0,31,0,0,0,2025_06_CHI_WAS,1628,WAS,CHI,0,1,0,C.Williams,2.415202458,-3.506591158,0,C.Williams,NA,R.Odunze,CHI,4,2,5:35,(5:35) 18-C.Williams pass incomplete short left to 15-R.Odunze (4-F.Luvu).,1,335,2135,0.375789464,0.119935483,0.274537146,pass,0.732281804,-73.22818041,0,3,left,0,-3.506591158,7,13,6,3,2,CHI 26,WAS 31,KICKOFF,DOWNS,3:58,9,Half1,0,WAS 31,0,6
8,Missed field goal,24,First down,1,69,0,0,0,2025_06_CHI_WAS,1651,WAS,CHI,0,1,0,J.Daniels,1.091388699,0.194063029,1,J.Daniels,NA,J.Croskey-Merritt,WAS,1,2,5:30,(5:30) (Shotgun) 5-J.Daniels pass short middle to 22-J.Croskey-Merritt to WAS 38 for 7 yards (53-T.Edwards; 49-T.Edmunds). CHI-44-N.Sewell was injured during the play.,10,330,2130,0.495724946,0.008428186,0.389538705,pass,0.800419092,19.95809078,1,5,middle,7,0.194063029,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,WAS 31,0,6
8,Missed field goal,24,First down,1,62,0,0,0,2025_06_CHI_WAS,1686,WAS,CHI,1,0,1,J.Croskey-Merritt,1.285451728,0.373469328,1,NA,J.Croskey-Merritt,NA,WAS,2,2,4:49,(4:49) 22-J.Croskey-Merritt right guard to WAS 42 for 4 yards (95-S.Turner).,3,289,2089,0.504153132,-0.016496539,0.415102243,run,NA,NA,0,NA,NA,4,0.373469328,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,WAS 38,0,6
8,Missed field goal,25,First down,1,58,0,0,0,2025_06_CHI_WAS,1715,WAS,CHI,1,0,1,J.Croskey-Merritt,1.658921056,0.688283251,1,NA,J.Croskey-Merritt,NA,WAS,1,2,4:14,"(4:14) (No Huddle, Shotgun) 22-J.Croskey-Merritt right end pushed ob at CHI 47 for 11 yards (49-T.Edmunds).",10,254,2054,0.487656593,-0.001681685,0.409115702,run,NA,NA,0,NA,NA,11,0.688283251,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,WAS 42,0,6
8,Missed field goal,26,First down,1,47,0,0,0,2025_06_CHI_WAS,1747,WAS,CHI,1,0,0,J.Croskey-Merritt,2.347204307,-0.432775433,0,NA,J.Croskey-Merritt,NA,WAS,1,2,3:36,"(3:36) (No Huddle, Shotgun) 73-T.Scott reported in as eligible. 22-J.Croskey-Merritt right end to CHI 45 for 2 yards (53-T.Edwards).",10,216,2016,0.485974908,-0.007590353,0.432499319,run,NA,NA,0,NA,NA,2,-0.432775433,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 47,0,6
8,Missed field goal,26,First down,1,45,0,0,0,2025_06_CHI_WAS,1778,WAS,CHI,0,1,0,J.Daniels,1.914428874,-0.413263318,0,J.Daniels,NA,NA,WAS,2,2,2:57,"(2:57) (No Huddle, Shotgun) 5-J.Daniels sacked ob at CHI 45 for 0 yards (99-G.Dexter).",8,177,1977,0.478384554,-0.029890388,0.419524491,pass,NA,NA,0,NA,NA,0,-0.413263318,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 45,0,6
8,Missed field goal,26,First down,1,45,0,0,0,2025_06_CHI_WAS,1812,WAS,CHI,0,1,1,J.Daniels,1.501165556,1.57522361,1,J.Daniels,NA,Z.Ertz,WAS,3,2,2:21,"(2:21) (No Huddle, Shotgun) 5-J.Daniels pass short middle to 86-Z.Ertz to CHI 35 for 10 yards (9-J.Brisker).",8,141,1941,0.448494166,0.05989036,0.3765513,pass,0.668876886,33.11231136,1,10,middle,10,1.57522361,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 45,0,6
8,Missed field goal,27,Missed field goal,0,35,0,0,0,2025_06_CHI_WAS,1837,WAS,CHI,0,1,0,J.Daniels,3.076389166,-0.64915884,0,J.Daniels,NA,D.Samuel,WAS,1,2,2:00,(2:00) (Shotgun) 73-T.Scott reported in as eligible. 5-J.Daniels pass short left to 1-D.Samuel to CHI 37 for -2 yards (26-N.Wright).,10,120,1920,0.508384526,-0.030766755,0.443707407,pass,0.87128371,12.871629,1,-5,left,-2,-0.64915884,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 35,0,6
8,Missed field goal,27,Missed field goal,0,37,0,0,0,2025_06_CHI_WAS,1871,WAS,CHI,0,1,0,J.Daniels,2.427230325,-0.066997251,0,J.Daniels,NA,Z.Ertz,WAS,2,2,1:25,"(1:25) (No Huddle, Shotgun) 5-J.Daniels pass short left to 86-Z.Ertz to CHI 34 for 3 yards (26-N.Wright).",12,85,1885,0.47761777,-0.003044993,0.41838786,pass,0.783518434,21.64815664,1,3,left,3,-0.066997251,7,13,-6,2,3,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 37,0,6
8,Missed field goal,27,Missed field goal,0,NA,0,0,0,2025_06_CHI_WAS,1908,WAS,CHI,0,0,0,NA,2.360233074,0,0,NA,NA,NA,NA,NA,2,1:20,Timeout #1 by CHI at 01:20.,0,80,1880,0.474572778,0,0.39249745,no_play,NA,NA,0,NA,NA,0,0,7,13,NA,NA,NA,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 34,0,6
8,Missed field goal,27,Missed field goal,0,34,0,0,0,2025_06_CHI_WAS,1896,WAS,CHI,0,1,0,J.Daniels,2.360233074,-0.813824602,0,J.Daniels,NA,J.McNichols,WAS,3,2,1:20,(1:20) (Shotgun) 5-J.Daniels pass short right to 26-J.McNichols to CHI 32 for 2 yards (53-T.Edwards; 49-T.Edmunds).,9,80,1880,0.474572778,-0.027444273,0.39249745,pass,0.868787646,13.12123537,1,-4,right,2,-0.813824602,7,13,-6,2,2,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 34,0,6
8,Missed field goal,27,Missed field goal,0,NA,0,0,0,2025_06_CHI_WAS,1940,WAS,CHI,0,0,0,NA,1.546408473,0,0,NA,NA,NA,NA,NA,2,1:14,Timeout #2 by CHI at 01:14.,0,74,1874,0.447128505,0,0.367157191,no_play,NA,NA,0,NA,NA,0,0,7,13,NA,NA,NA,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 32,0,6
8,Missed field goal,27,Missed field goal,0,32,0,0,0,2025_06_CHI_WAS,1928,WAS,CHI,0,0,0,NA,1.546408473,-3.065717413,0,NA,NA,NA,WAS,4,2,1:14,"(1:14) 16-M.Gay 50 yard field goal is No Good, Hit Left Upright, Center-69-T.Ott, Holder-10-T.Way.",7,74,1874,0.447128505,-0.095287412,0.367157191,field_goal,NA,NA,0,NA,NA,0,-3.065717413,7,13,-6,2,1,WAS 31,CHI 32,DOWNS,MISSED_FG,4:20,10,Half1,0,CHI 32,0,6
9,Punt,28,Punt,0,60,0,0,0,2025_06_CHI_WAS,1956,WAS,CHI,0,1,0,C.Williams,1.51930894,-0.356821592,0,C.Williams,NA,D.Moore,CHI,1,2,1:10,(1:10) (Shotgun) 18-C.Williams pass incomplete deep right to 2-D.Moore (23-T.Amos).,10,70,1870,0.351841092,0.016520262,0.243528068,pass,0.442626089,-44.26260889,0,23,right,0,-0.356821592,7,13,6,1,2,CHI 40,CHI 38,MISSED_FG,PUNT,0:51,3,Half1,0,CHI 40,0,6
9,Punt,28,Punt,0,60,0,0,0,2025_06_CHI_WAS,1979,WAS,CHI,0,1,0,C.Williams,1.162487349,-0.222220468,0,C.Williams,NA,C.Loveland,CHI,2,2,1:05,(1:05) (Shotgun) 18-C.Williams pass short left to 84-C.Loveland to CHI 45 for 5 yards (39-J.Reaves).,10,65,1865,0.368361354,0.027688682,0.257291794,pass,0.758448541,24.15514588,1,5,left,5,-0.222220468,7,13,6,1,2,CHI 40,CHI 38,MISSED_FG,PUNT,0:51,3,Half1,0,CHI 40,0,6
9,Punt,28,Punt,0,55,0,0,0,2025_06_CHI_WAS,2004,WAS,CHI,0,1,0,C.Williams,0.94026688,-0.919004362,0,C.Williams,NA,NA,CHI,3,2,0:35,(:35) (Shotgun) 18-C.Williams sacked at CHI 38 for -7 yards (4-F.Luvu).,5,35,1835,0.396050036,0.037467778,0.260418475,pass,NA,NA,0,NA,NA,-7,-0.919004362,7,13,6,1,2,CHI 40,CHI 38,MISSED_FG,PUNT,0:51,3,Half1,0,CHI 45,0,6
9,Punt,28,Punt,0,NA,0,0,0,2025_06_CHI_WAS,2036,WAS,CHI,0,0,0,NA,0.021262518,0,0,NA,NA,NA,NA,NA,2,0:25,Timeout #2 by WAS at 00:25.,0,25,1825,0.433517814,0,0.306592524,no_play,NA,NA,0,NA,NA,0,0,7,13,NA,NA,NA,CHI 40,CHI 38,MISSED_FG,PUNT,0:51,3,Half1,0,CHI 38,0,6
9,Punt,28,Punt,0,62,0,0,0,2025_06_CHI_WAS,2024,WAS,CHI,0,0,0,NA,0.021262518,-0.021262518,0,NA,NA,NA,CHI,4,2,0:25,"(:25) 19-T.Taylor punts 53 yards to WAS 9, Center-46-S.Daly, out of bounds.",12,25,1825,0.433517814,-0.060881078,0.306592524,punt,NA,NA,0,NA,NA,0,-0.021262518,7,13,6,1,1,CHI 40,CHI 38,MISSED_FG,PUNT,0:51,3,Half1,0,CHI 38,0,6
10,End of half,29,QB kneel,0,91,0,0,0,2025_06_CHI_WAS,2050,WAS,CHI,0,0,0,J.Daniels,0,0,0,NA,J.Daniels,NA,WAS,1,2,0:19,(:19) 5-J.Daniels kneels to WAS 8 for -1 yards.,10,19,1819,0.372636735,0.060896963,0.342973113,qb_kneel,NA,NA,0,NA,NA,-1,0,7,13,-6,1,1,WAS 9,WAS 9,PUNT,END_HALF,0:19,1,Half1,0,WAS 9,0,6
10,End of half,29,QB kneel,0,NA,NA,NA,NA,2025_06_CHI_WAS,2072,WAS,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0:00,END QUARTER 2,0,0,1800,0.433533698,0,0.334109396,NA,NA,NA,NA,NA,NA,NA,NA,7,13,NA,NA,NA,WAS 9,WAS 9,PUNT,END_HALF,0:19,1,Half1,NA,CHI 35,NA,6
11,Field goal,30,First down,1,35,0,0,0,2025_06_CHI_WAS,2092,WAS,CHI,0,0,0,NA,1.474097768,0.948867895,1,NA,NA,NA,WAS,NA,3,15:00,16-J.Moody kicks 61 yards from CHI 35 to WAS 4. 11-L.McCaffrey to WAS 40 for 36 yards (36-J.Owens; 92-D.Hardy).,0,900,1800,0.433533698,0.033543438,0.334109396,kickoff,NA,NA,0,NA,NA,0,0.948867895,7,13,-6,3,3,WAS 40,CHI 35,KICKOFF,FIELD_GOAL,3:01,8,Half2,36,CHI 35,0,6
11,Field goal,30,First down,1,60,0,0,0,2025_06_CHI_WAS,2115,WAS,CHI,0,1,0,J.Daniels,2.422965663,0.823020737,1,J.Daniels,NA,Z.Ertz,WAS,1,3,14:53,(14:53) (Shotgun) 5-J.Daniels pass short right to 86-Z.Ertz to WAS 49 for 9 yards (49-T.Edmunds).,10,893,1793,0.467077136,0.015223235,0.358270973,pass,0.766010284,23.39897156,1,5,right,9,0.823020737,7,13,-6,3,3,WAS 40,CHI 35,KICKOFF,FIELD_GOAL,3:01,8,Half2,0,WAS 40,0,6
